arm,slice,class,metric,value,n_images,n_instances,reportable,timestamp
t1_10,clear,all,mAP50,0.40788,5345,56667,True,2026-09-12T08:36:12.482376+00:00
t1_10,clear,all,mAP75,0.24792,5345,56667,True,2026-09-12T08:36:12.482376+00:00
t1_10,clear,car,mAP50-95,0.41584,5345,53654,True,2026-09-12T08:36:12.482376+00:00
t1_10,clear,car,mAP50,0.72679,5345,53654,True,2026-09-12T08:36:12.482376+00:00
t1_10,clear,car,mAP75,0.39924,5345,53654,True,2026-09-12T08:36:12.482376+00:00
t1_10,clear,truck,mAP50-95,0.29039,5345,1740,True,2026-09-12T08:36:12.482376+00:00
t1_10,clear,truck,mAP50,0.4095,5345,1740,True,2026-09-12T08:36:12.482376+00:00
t1_10,clear,truck,mAP75,0.32503,5345,1740,True,2026-09-12T08:36:12.482376+00:00
t1_10,clear,bus,mAP50-95,0.3229,5345,682,False,2026-09-12T08:36:12.482376+00:00
t1_10,clear,bus,mAP50,0.43751,5345,682,False,2026-09-12T08:36:12.482376+00:00
t1_10,clear,bus,mAP75,0.36279,5345,682,False,2026-09-12T08:36:12.482376+00:00
t1_10,clear,motor,mAP50-95,0.11114,5345,200,False,2026-09-12T08:36:12.482376+00:00
t1_10,clear,motor,mAP50,0.23814,5345,200,False,2026-09-12T08:36:12.482376+00:00
t1_10,clear,motor,mAP75,0.08301,5345,200,False,2026-09-12T08:36:12.482376+00:00
t1_10,clear,bike,mAP50-95,0.0919,5345,391,False,2026-09-12T08:36:12.482376+00:00
t1_10,clear,bike,mAP50,0.22744,5345,391,False,2026-09-12T08:36:12.482376+00:00
t1_10,clear,bike,mAP75,0.06953,5345,391,False,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,all,mAP50-95,0.24601,714,8512,True,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,all,mAP50,0.40389,714,8512,True,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,all,mAP75,0.24571,714,8512,True,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,car,mAP50-95,0.44292,714,7964,True,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,car,mAP50,0.73198,714,7964,True,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,car,mAP75,0.44625,714,7964,True,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,truck,mAP50-95,0.29901,714,340,False,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,truck,mAP50,0.42127,714,340,False,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,truck,mAP75,0.33825,714,340,False,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,bus,mAP50-95,0.31769,714,127,False,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,bus,mAP50,0.4255,714,127,False,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,bus,mAP75,0.35831,714,127,False,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,motor,mAP50-95,0.04965,714,22,False,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,motor,mAP50,0.14552,714,22,False,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,motor,mAP75,0.0165,714,22,False,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,bike,mAP50-95,0.12078,714,59,False,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,bike,mAP50,0.29517,714,59,False,2026-09-12T08:36:12.482376+00:00
t1_10,dawndusk,bike,mAP75,0.06926,714,59,False,2026-09-12T08:36:12.482376+00:00
t1_10,day,all,mAP50-95,0.24908,4264,51930,True,2026-09-12T08:36:12.482376+00:00
t1_10,day,all,mAP50,0.40718,4264,51930,True,2026-09-12T08:36:12.482376+00:00
t1_10,day,all,mAP75,0.24224,4264,51930,True,2026-09-12T08:36:12.482376+00:00
t1_10,day,car,mAP50-95,0.45078,4264,47715,True,2026-09-12T08:36:12.482376+00:00
t1_10,day,car,mAP50,0.74095,4264,47715,True,2026-09-12T08:36:12.482376+00:00
t1_10,day,car,mAP75,0.44985,4264,47715,True,2026-09-12T08:36:12.482376+00:00
t1_10,day,truck,mAP50-95,0.29583,4264,2532,True,2026-09-12T08:36:12.482376+00:00
t1_10,day,truck,mAP50,0.42726,4264,2532,True,2026-09-12T08:36:12.482376+00:00
t1_10,day,truck,mAP75,0.32029,4264,2532,True,2026-09-12T08:36:12.482376+00:00
t1_10,day,bus,mAP50-95,0.29196,4264,927,True,2026-09-12T08:36:12.482376+00:00
t1_10,day,bus,mAP50,0.40087,4264,927,True,2026-09-12T08:36:12.482376+00:00
t1_10,day,bus,mAP75,0.31314,4264,927,True,2026-09-12T08:36:12.482376+00:00
t1_10,day,motor,mAP50-95,0.10691,4264,262,False,2026-09-12T08:36:12.482376+00:00
t1_10,day,motor,mAP50,0.22936,4264,262,False,2026-09-12T08:36:12.482376+00:00
t1_10,day,motor,mAP75,0.06484,4264,262,False,2026-09-12T08:36:12.482376+00:00
t1_10,day,bike,mAP50-95,0.09994,4264,494,False,2026-09-12T08:36:12.482376+00:00
t1_10,day,bike,mAP50,0.23745,4264,494,False,2026-09-12T08:36:12.482376+00:00
t1_10,day,bike,mAP75,0.06307,4264,494,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,all,mAP50-95,0.24942,823,9252,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,all,mAP50,0.42422,823,9252,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,all,mAP75,0.23119,823,9252,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,car,mAP50-95,0.45272,823,8401,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,car,mAP50,0.74426,823,8401,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,car,mAP75,0.45349,823,8401,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,truck,mAP50-95,0.31242,823,540,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,truck,mAP50,0.44711,823,540,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,truck,mAP75,0.3453,823,540,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,bus,mAP50-95,0.24036,823,194,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,bus,mAP50,0.34859,823,194,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,bus,mAP75,0.24578,823,194,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,motor,mAP50-95,0.14732,823,23,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,motor,mAP50,0.36319,823,23,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,motor,mAP75,0.05784,823,23,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,bike,mAP50-95,0.09428,823,94,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,bike,mAP50,0.21794,823,94,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_adverse,bike,mAP75,0.05354,823,94,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,all,mAP50-95,0.25311,1764,21352,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,all,mAP50,0.40319,1764,21352,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,all,mAP75,0.25268,1764,21352,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,car,mAP50-95,0.44574,1764,19633,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,car,mAP50,0.73158,1764,19633,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,car,mAP75,0.44414,1764,19633,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,truck,mAP50-95,0.28836,1764,1021,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,truck,mAP50,0.40564,1764,1021,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,truck,mAP75,0.31949,1764,1021,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,bus,mAP50-95,0.33039,1764,380,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,bus,mAP50,0.44647,1764,380,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,bus,mAP75,0.36272,1764,380,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,motor,mAP50-95,0.11726,1764,111,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,motor,mAP50,0.23228,1764,111,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,motor,mAP75,0.07331,1764,111,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,bike,mAP50-95,0.08382,1764,207,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,bike,mAP50,0.19998,1764,207,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_clear,bike,mAP75,0.06373,1764,207,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,all,mAP50-95,0.26552,396,4356,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,all,mAP50,0.44912,396,4356,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,all,mAP75,0.25649,396,4356,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,car,mAP50-95,0.46121,396,3930,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,car,mAP50,0.75628,396,3930,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,car,mAP75,0.46243,396,3930,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,truck,mAP50-95,0.34082,396,272,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,truck,mAP50,0.48185,396,272,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,truck,mAP75,0.37978,396,272,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,bus,mAP50-95,0.25108,396,97,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,bus,mAP50,0.37031,396,97,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,bus,mAP75,0.25477,396,97,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,motor,mAP50-95,0.18604,396,16,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,motor,mAP50,0.42429,396,16,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,motor,mAP75,0.11691,396,16,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,bike,mAP50-95,0.08842,396,41,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,bike,mAP50,0.21286,396,41,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_rainy,bike,mAP75,0.06855,396,41,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,all,mAP50-95,0.23464,422,4842,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,all,mAP50,0.40135,422,4842,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,all,mAP75,0.21086,422,4842,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,car,mAP50-95,0.44565,422,4421,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,car,mAP50,0.73487,422,4421,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,car,mAP75,0.44724,422,4421,True,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,truck,mAP50-95,0.28639,422,264,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,truck,mAP50,0.41535,422,264,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,truck,mAP75,0.3126,422,264,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,bus,mAP50-95,0.23528,422,97,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,bus,mAP50,0.3284,422,97,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,bus,mAP75,0.2446,422,97,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,motor,mAP50-95,0.1056,422,7,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,motor,mAP50,0.29545,422,7,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,motor,mAP75,0.00297,422,7,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,bike,mAP50-95,0.10027,422,53,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,bike,mAP50,0.23267,422,53,False,2026-09-12T08:36:12.482376+00:00
t1_10,day_snowy,bike,mAP75,0.04689,422,53,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,all,mAP50-95,0.18334,13,144,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,all,mAP50,0.28961,13,144,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,all,mAP75,0.19568,13,144,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,car,mAP50-95,0.40447,13,138,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,car,mAP50,0.66092,13,138,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,car,mAP75,0.37912,13,138,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,truck,mAP50-95,0.14554,13,5,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,truck,mAP50,0.20792,13,5,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,truck,mAP75,0.20792,13,5,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,bus,mAP50-95,,13,0,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,bus,mAP50,,13,0,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,bus,mAP75,,13,0,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,motor,mAP50-95,0.0,13,1,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,motor,mAP50,0.0,13,1,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,motor,mAP75,0.0,13,1,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,bike,mAP50-95,,13,0,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,bike,mAP50,,13,0,False,2026-09-12T08:36:12.482376+00:00
t1_10,foggy,bike,mAP75,,13,0,False,2026-09-12T08:36:12.482376+00:00
t1_10,night,all,mAP50-95,0.23593,3863,36751,True,2026-09-12T08:36:12.482376+00:00
t1_10,night,all,mAP50,0.39826,3863,36751,True,2026-09-12T08:36:12.482376+00:00
t1_10,night,all,mAP75,0.23923,3863,36751,True,2026-09-12T08:36:12.482376+00:00
t1_10,night,car,mAP50-95,0.39473,3863,35439,True,2026-09-12T08:36:12.482376+00:00
t1_10,night,car,mAP50,0.72054,3863,35439,True,2026-09-12T08:36:12.482376+00:00
t1_10,night,car,mAP75,0.36869,3863,35439,True,2026-09-12T08:36:12.482376+00:00
t1_10,night,truck,mAP50-95,0.29455,3863,736,False,2026-09-12T08:36:12.482376+00:00
t1_10,night,truck,mAP50,0.41977,3863,736,False,2026-09-12T08:36:12.482376+00:00
t1_10,night,truck,mAP75,0.33011,3863,736,False,2026-09-12T08:36:12.482376+00:00
t1_10,night,bus,mAP50-95,0.30856,3863,297,False,2026-09-12T08:36:12.482376+00:00
t1_10,night,bus,mAP50,0.41274,3863,297,False,2026-09-12T08:36:12.482376+00:00
t1_10,night,bus,mAP75,0.35197,3863,297,False,2026-09-12T08:36:12.482376+00:00
t1_10,night,motor,mAP50-95,0.09555,3863,93,False,2026-09-12T08:36:12.482376+00:00
t1_10,night,motor,mAP50,0.21947,3863,93,False,2026-09-12T08:36:12.482376+00:00
t1_10,night,motor,mAP75,0.08223,3863,93,False,2026-09-12T08:36:12.482376+00:00
t1_10,night,bike,mAP50-95,0.08626,3863,186,False,2026-09-12T08:36:12.482376+00:00
t1_10,night,bike,mAP50,0.21876,3863,186,False,2026-09-12T08:36:12.482376+00:00
t1_10,night,bike,mAP75,0.06313,3863,186,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,all,mAP50-95,0.22415,566,4986,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,all,mAP50,0.35276,566,4986,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,all,mAP75,0.23185,566,4986,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,car,mAP50-95,0.40075,566,4743,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,car,mAP50,0.71251,566,4743,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,car,mAP75,0.38624,566,4743,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,truck,mAP50-95,0.25763,566,156,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,truck,mAP50,0.36483,566,156,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,truck,mAP75,0.28303,566,156,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,bus,mAP50-95,0.36769,566,41,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,bus,mAP50,0.47775,566,41,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,bus,mAP75,0.41259,566,41,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,motor,mAP50-95,0.03019,566,12,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,motor,mAP50,0.06666,566,12,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,motor,mAP75,0.01086,566,12,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,bike,mAP50-95,0.06449,566,34,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,bike,mAP50,0.14205,566,34,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_adverse,bike,mAP75,0.06655,566,34,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,all,mAP50-95,0.24075,3274,31550,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,all,mAP50,0.41313,3274,31550,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,all,mAP75,0.24387,3274,31550,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,car,mAP50-95,0.39312,3274,30489,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,car,mAP50,0.72158,3274,30489,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,car,mAP75,0.36553,3274,30489,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,truck,mAP50-95,0.30398,3274,577,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,truck,mAP50,0.4348,3274,577,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,truck,mAP75,0.34108,3274,577,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,bus,mAP50-95,0.29861,3274,251,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,bus,mAP50,0.40282,3274,251,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,bus,mAP75,0.34411,3274,251,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,motor,mAP50-95,0.11443,3274,81,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,motor,mAP50,0.26297,3274,81,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,motor,mAP75,0.10517,3274,81,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,bike,mAP50-95,0.09363,3274,152,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,bike,mAP50,0.24346,3274,152,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_clear,bike,mAP75,0.06344,3274,152,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,all,mAP50-95,0.28144,286,2535,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,all,mAP50,0.42147,286,2535,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,all,mAP75,0.29861,286,2535,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,car,mAP50-95,0.39546,286,2416,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,car,mAP50,0.70161,286,2416,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,car,mAP75,0.38799,286,2416,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,truck,mAP50-95,0.36035,286,72,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,truck,mAP50,0.50508,286,72,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,truck,mAP75,0.40713,286,72,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,bus,mAP50-95,0.46749,286,22,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,bus,mAP50,0.59266,286,22,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,bus,mAP75,0.51488,286,22,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,motor,mAP50-95,0.03576,286,10,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,motor,mAP50,0.07898,286,10,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,motor,mAP75,0.00908,286,10,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,bike,mAP50-95,0.14813,286,15,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,bike,mAP50,0.229,286,15,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_rainy,bike,mAP75,0.17397,286,15,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,all,mAP50-95,0.17554,273,2374,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,all,mAP50,0.29091,273,2374,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,all,mAP75,0.18164,273,2374,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,car,mAP50-95,0.40909,273,2251,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,car,mAP50,0.72976,273,2251,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,car,mAP75,0.38705,273,2251,True,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,truck,mAP50-95,0.17795,273,83,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,truck,mAP50,0.25098,273,83,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,truck,mAP75,0.18418,273,83,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,bus,mAP50-95,0.25209,273,19,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,bus,mAP50,0.34104,273,19,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,bus,mAP75,0.29692,273,19,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,motor,mAP50-95,0.02331,273,2,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,motor,mAP50,0.03884,273,2,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,motor,mAP75,0.03884,273,2,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,bike,mAP50-95,0.01528,273,19,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,bike,mAP50,0.09394,273,19,False,2026-09-12T08:36:12.482376+00:00
t1_10,night_snowy,bike,mAP75,0.00121,273,19,False,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,all,mAP50-95,0.25956,1239,15505,True,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,all,mAP50,0.43097,1239,15505,True,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,all,mAP75,0.24803,1239,15505,True,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,car,mAP50-95,0.46189,1239,14370,True,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,car,mAP50,0.75719,1239,14370,True,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,car,mAP75,0.46204,1239,14370,True,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,truck,mAP50-95,0.32048,1239,660,False,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,truck,mAP50,0.46112,1239,660,False,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,truck,mAP75,0.343,1239,660,False,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,bus,mAP50-95,0.29167,1239,262,False,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,bus,mAP50,0.40193,1239,262,False,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,bus,mAP75,0.31126,1239,262,False,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,motor,mAP50-95,0.08691,1239,72,False,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,motor,mAP50,0.20293,1239,72,False,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,motor,mAP75,0.0577,1239,72,False,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,bike,mAP50-95,0.13684,1239,141,False,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,bike,mAP50,0.33169,1239,141,False,2026-09-12T08:36:12.482376+00:00
t1_10,overcast,bike,mAP75,0.06618,1239,141,False,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,all,mAP50-95,0.2486,738,9256,True,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,all,mAP50,0.39979,738,9256,True,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,all,mAP75,0.24346,738,9256,True,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,car,mAP50-95,0.44373,738,8526,True,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,car,mAP50,0.73144,738,8526,True,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,car,mAP75,0.44264,738,8526,True,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,truck,mAP50-95,0.28701,738,454,False,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,truck,mAP50,0.43394,738,454,False,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,truck,mAP75,0.29191,738,454,False,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,bus,mAP50-95,0.29769,738,142,False,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,bus,mAP50,0.37925,738,142,False,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,bus,mAP75,0.32204,738,142,False,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,motor,mAP50-95,0.12189,738,65,False,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,motor,mAP50,0.2471,738,65,False,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,motor,mAP75,0.09202,738,65,False,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,bike,mAP50-95,0.09267,738,69,False,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,bike,mAP50,0.2072,738,69,False,2026-09-12T08:36:12.482376+00:00
t1_10,partlycloudy,bike,mAP75,0.06867,738,69,False,2026-09-12T08:36:12.482376+00:00
t1_10,rainy,all,mAP50-95,0.25313,737,7541,True,2026-09-12T08:36:12.482376+00:00
t1_10,rainy,all,mAP50,0.41082,737,7541,True,2026-09-12T08:36:12.482376+00:00
t1_10,rainy,all,mAP75,0.25298,737,7541,True,2026-09-12T08:36:12.482376+00:00
t1_10,rainy,car,mAP50-95,0.43642,737,6944,True,2026-09-12T08:36:12.482376+00:00
t1_10,rainy,car,mAP50,0.73413,737,6944,True,2026-09-12T08:36:12.482376+00:00
t1_10,rainy,car,mAP75,0.43443,737,6944,True,2026-09-12T08:36:12.482376+00:00
t1_10,rainy,truck,mAP50-95,0.34126,737,378,False,2026-09-12T08:36:12.482376+00:00
t1_10,rainy,truck,mAP50,0.48758,737,378,False,2026-09-12T08:36:12.482376+00:00
t1_10,rainy,truck,mAP75,0.38446,737,378,False,2026-09-12T08:36:12.482376+00:00
t1_10,rainy,bus,mAP50-95,0.29579,737,132,False,2026-09-12T08:36:12.482376+00:00
t1_10,rainy,bus,mAP50,0.41197,737,132,False,2026-09-12T08:36:12.482376+00:00
